zip_code,centroid_longitude,centroid_latitude,area,convex_hull_area
10533,-73.85634679177714,41.03936915598329,0.001091286414000006,0.001376028211499959
10604,-73.737714366189,41.05342698166217,0.0014222293719999973,0.0034343001629997877
10519,-73.66225744600851,41.34282325012003,0.00013186450850000646,0.00029565957599998147
10594,-73.77010630348843,41.11620687957755,0.0007816024804999431,0.0010483216839999462
10710,-73.8469239953695,40.967763425167846,0.0013743212024999666,0.0016037158669997401
106HH,-73.76433691470754,41.074856618700196,1.0785091499993494e-05,1.3895930500024657e-05
10504,-73.70190303653605,41.13432743485933,0.004688338451500023,0.006901955446000456
10577,-73.71397701451251,41.039631170905295,0.0019505168050000083,0.0023800756110001287
10548,-73.94100150295138,41.249145492007905,0.0008083227505000315,0.0012840979730000888
10606,-73.77598774229759,41.020949781810906,0.0004242676804999661,0.0005155367159997503
10576,-73.57343240108503,41.2137200329382,0.006083633462500177,0.007818500417500167
10523,-73.81875581337367,41.061783333941584,0.0010385730580000374,0.0015978880200002506
10590,-73.54121847292956,41.25683676577406,0.004337640180000066,0.005413692723499132
10527,-73.76331511234224,41.31813500109789,0.0007543546774999596,0.0008596075935001709
10603,-73.7766734615217,41.057546217987344,0.0013268144284999692,0.0020051928660002475
10709,-73.80992667409599,40.95262630170703,0.00042405940200002996,0.000626460176999986
107HH,-73.89935960738937,40.962009476289985,0.0007828337255002217,0.0010481251355002712
10567,-73.89780487852757,41.286913060970946,0.00624155805799996,0.010092882850000272
10803,-73.80586338030731,40.899931814656675,0.0006410037119999997,0.0008387307260000297
10805,-73.77904231890173,40.89686074863387,0.0004530728229999975,0.0009922052435000414
10601,-73.75920792623718,41.02956623151078,0.0003141540449999985,0.0004520436219999122
10538,-73.75682620206788,40.93686270082294,0.0009476343014999897,0.0012721361639998741
10701,-73.88114463042287,40.94525126337372,0.0011722091225000737,0.0018507318079998617
10570,-73.79023410983874,41.128337443102644,0.0019278989174999802,0.0035177682154998603
10470,-73.86399708128837,40.900964222916805,0.00023414345149999462,0.00041650297649996923
10706,-73.86554160086764,40.99022245968847,0.0010138879165000167,0.0013673626090000492
10546,-73.79343922232576,41.2072488576303,0.0006601488579999599,0.0014974112599999171
10503,-73.87498668057795,41.02556023341812,8.59305449999228e-06,9.325709499972492e-06
10580,-73.69397475630615,40.97885825358715,0.0023481523129999554,0.003523350912500002
10550,-73.83511186816943,40.90634859090529,0.0005585375920000229,0.0008527570594999912
10588,-73.8253793634879,41.32764005088394,0.0005570891075000232,0.0009709579255000088
10514,-73.76888543673597,41.17279166839858,0.0035712985974999476,0.005175679668000081
10535,-73.79903605333996,41.33467134142753,0.0001307642849999896,0.00022082384449995568
10553,-73.82155396486142,40.90850253590828,0.00018770269650002734,0.00022556994400000743
10502,-73.83974380439754,41.01405975760726,0.00043382303500004644,0.0007042554639999322
10547,-73.85232484154018,41.310763310657066,0.0017228070209999754,0.0020399238580000013
10507,-73.69124539671333,41.229352831361865,0.0024608414060000024,0.0028993785570000834
10708,-73.83234715618315,40.938015928998794,0.0008049590999999821,0.0012617770299997865
10543,-73.73698352664896,40.95291894621075,0.0011961906340000829,0.0017235997299999304
108HH,-73.76356492058915,40.88822246380394,0.0007546865694999969,0.0012581414854999822
10566,-73.91743872940302,41.288778794675416,0.0012144985019999996,0.0014326879389999503
10520,-73.87438410388303,41.22016553077261,0.0038365580444999405,0.007048513132500181
10578,-73.67798637431531,41.31860980222452,0.0005550253320000027,0.0006603757069999363
10510,-73.8332950884316,41.14140979200541,0.002966100676500068,0.003758298273000092
10530,-73.8081259449063,41.022392855611564,0.0008421747260000008,0.0011921254984999516
10532,-73.79869486047379,41.10019268533487,0.0004845782635000046,0.0008523264160000217
10595,-73.7842506400394,41.08733914105684,0.001511873118500046,0.0026822195154998694
10703,-73.88112489114908,40.95723676715121,0.0004072115819999622,0.0005247586449998473
10522,-73.86478637344585,41.012274247050655,0.0006703442159999234,0.0007149716999999496
10801,-73.78509814814099,40.91814623967804,0.0009693068584999746,0.0013554721650001092
10597,-73.60299484234038,41.29567961065241,0.0005284783984999751,0.0007972585364999691
10804,-73.78621143584726,40.949375372884525,0.0012186603864999905,0.0015316750325000729
14841,-76.85235466085157,42.5175607686762,0.003513347194500014,0.004136948943499954
14805,-76.72413649299082,42.362754694401275,0.008368208420999789,0.010823957037000424
14865,-76.83341690144051,42.3516582436917,0.006346342270000038,0.008669675828500317
14869,-76.76798241502092,42.369981095724825,0.005371126709000089,0.010362974773499966
14891,-76.9491912272317,42.375600013895856,0.014715109208500152,0.019698298604999734
14818,-76.81593769755342,42.45230411946322,0.01185686470950003,0.015518682728500304
14847,-76.73905383649385,42.60590650988047,0.01124729969599986,0.013495904416500098
14521,-76.81413434597195,42.68200110253876,0.01256222715950002,0.016491820768500327
13165,-76.87811184402592,42.914040160644625,0.019606482964000152,0.02475063919799905
14860,-76.83427344270869,42.58388615492307,0.007239219051999948,0.008378144676000454
13148,-76.7828865924492,42.92073471469164,0.01956143004800002,0.025683129437499886
14541,-76.84472532608976,42.76295209965448,0.01253586262500006,0.019385322052500334
14433,-76.87760142272519,43.078730392867826,0.01932403117900015,0.02581412670850048
12401,-74.05692529104824,41.93780811772275,0.018011038485499925,0.03064123493599954
12464,-74.3485843983391,42.03827919423154,0.014632875265500262,0.019304389565000253
12435,-74.52246719761506,41.727582587040565,0.002188512965499957,0.0023230353549997334
12456,-73.99983022306623,42.03438363011423,0.00023067946049995286,0.00029791070149994995
12515,-74.06519245694979,41.67980099703747,0.0010724499784999595,0.0012173954420000366
12458,-74.41029851896454,41.84322452649159,0.014212584264499839,0.020248067382000107
12489,-74.34906961729243,41.755711586934694,0.000330726969500001,0.0004371787769998886
12547,-73.98213661026683,41.6560107958515,0.0021479044334999716,0.003041353237000107
12404,-74.2330247197327,41.815505229608746,0.010666053903499971,0.015581577692499187
12455,-74.63972876945289,42.13318658181685,0.021272873393999952,0.051906995321999945
12409,-74.14522156248731,42.08096893946891,0.0028205711624999805,0.004277377580499856
12457,-74.23324194805498,42.046631404366266,0.0051203096760000155,0.006701486794500064
12429,-73.9748218819712,41.815632933895564,0.0002758835735000223,0.00032470636100004986
12548,-74.10849149423407,41.66205875562291,0.0018003872834997966,0.002327726087000074
12484,-74.17580374358825,41.871436927692606,0.005889768767999996,0.007667044847999662
12493,-73.9764475220118,41.79581257998019,0.0018399727434999778,0.0023004451260000337
12481,-74.20988190504806,41.97671551976704,0.0017320374555000245,0.0023114569484998953
12498,-74.11504693279664,42.04434890317876,0.006969345442000118,0.009186466754500302
12472,-74.07713239568128,41.84977128989146,0.0010793401404999743,0.0018344763495001567
12411,-74.03888564630219,41.878105397563374,0.0001222839330000074,0.00033280731800007773
12428,-74.44806105925576,41.73790516000493,0.0162716976874999,0.021737560592999815
12416,-74.28278303405979,42.10265795678524,0.00034060219450000536,0.0004706640740000848
12440,-74.14748018970151,41.79889631856933,0.00539597517400016,0.008740969865500131
12420,-74.38341327138376,41.67104516867115,0.0010294453220000062,0.0012343289814999916
12471,-74.04058081016038,41.840071565689,5.121173899999539e-05,0.00016447852950025023
12406,-74.5553179516282,42.11071406929256,0.010458129779500034,0.013982528675500394
12466,-73.98560947420543,41.90503392986068,0.0005205087404999666,0.0008587270069998956
12433,-74.1627257826639,42.00225853970508,0.0009451779519998761,0.0010894387834999768
12410,-74.45246409291028,42.08250576035712,0.015113177516999985,0.0217106022265003
12487,-73.99528856678084,41.85810990152688,0.005755620209499978,0.006704670403500176
12461,-74.27333297623238,41.91527882440832,0.00892832802149995,0.011627910826999524
12477,-73.99846541423018,42.088079928821735,0.018595853815499743,0.02213555589249932
12419,-74.10724906276022,41.85218530727094,0.0002918387444999483,0.00043599957399988144
12449,-73.99484988539616,41.99549480260162,0.0011446193360000782,0.0015616228295001846
12486,-74.06286879792023,41.834712236931004,0.0008720888390000155,0.001232065654499966
12528,-74.00510250276542,41.71266970444392,0.012317666476500098,0.015979347311500407
12561,-74.09834243500156,41.751305285246104,0.016617799591499963,0.021568684829500806
12443,-74.08762198852196,41.934949193946764,0.004696224579499877,0.005853456525999661
12495,-74.24847546137526,42.086491295367146,0.0020487523689998923,0.0022849107599998667
12494,-74.29420992996472,41.96741663209841,0.0035091767965000197,0.0062739348074999715
12525,-74.20520060396065,41.689412759009905,0.007908170959500136,0.014130897541000319
12446,-74.31769081529364,41.7902883450987,0.019564190198000233,0.025387869091999925
12448,-74.20034604109307,42.08953605200796,0.001793813043000008,0.0021715104469999295
12412,-74.23444518129008,42.003703772931566,0.0035948502214999864,0.004339362142000016
12491,-74.13478507307774,41.97075951458138,0.0023253687355001226,0.00539430755350022
14551,-77.04584459576378,43.220323951093484,0.012062770621500095,0.016282250078000233
14589,-77.17517266168636,43.24114603947884,0.012232738100999913,0.014116863607000495
14568,-77.28349255785288,43.14574101238827,0.006561389360500001,0.008720602902499958
14505,-77.17191909282587,43.161414221589716,0.01229275554050007,0.016256395921000373
14590,-76.82873075142287,43.24515191369019,0.018557997381499974,0.023824051975998975
14516,-76.9119146464665,43.197536012783566,0.00872067856500004,0.01117643505349937
14555,-76.99126992553806,43.257032774173126,0.0009588762444999739,0.002267633629999913
13146,-76.76037932293184,43.100669826522136,0.014455774175499989,0.016533910503999914
14519,-77.31354458194481,43.23197383618243,0.011617875474999968,0.012962170622500201
14569,-78.17317646558551,42.74087806621732,0.021804960642500034,0.02894079965900063
14037,-78.45008007146345,42.80844456482524,0.004486100710999852,0.005137708292999961
14536,-78.0839373868788,42.540335559607534,0.005251834330999942,0.007036998929499559
14082,-78.37972111658692,42.66032863460002,0.00243668377999996,0.0031310953835000394
14113,-78.338310103384,42.67108946045951,0.005044613445999978,0.007866862323500019
14039,-78.16829315085334,42.830128946895755,0.00042191069350002683,0.0010913681510001767
14167,-78.32524827977178,42.74184761752471,0.009635112701000093,0.012187791996500205
14024,-78.24686296520926,42.57835741484578,0.018457330658999797,0.023595496756499405
14066,-78.18123354612752,42.61856039809297,0.010330726816000143,0.019835010699000226
14550,-78.1032278727778,42.67577404823687,0.007047144470500021,0.00911267447600011
14427,-78.05194550422473,42.6210378884199,0.00984413232199982,0.014451813859498888
14083,-78.44007214420921,42.67737905436966,3.128310100000684e-05,3.8961995000011415e-05
12865,-73.33980336717562,43.210616185741195,0.016225433340500226,0.024957652758501033
12834,-73.50189377995444,43.08900699583275,0.026118983960499803,0.03195938138050074
12821,-73.40804495290476,43.45438897787038,0.0030181861645000043,0.0031183721239997878
12849,-73.29679783834952,43.4473095418549,0.0009040794534999713,0.0011121174909998715
12861,-73.41946647738874,43.7495492741913,0.00958319606399984,0.010845122242999826
12816,-73.36626749891293,43.03971204063506,0.020196955041499945,0.0306023308500003
12823,-73.40862938833295,43.176150386172246,0.0015294139870000126,0.002182151085499926
12819,-73.49799554550778,43.61049959807604,0.012200199114499937,0.019480302576999856
12809,-73.46410071893085,43.23991016998665,0.016315914655499923,0.02060185137749986
12873,-73.30768781087203,43.12465763059732,0.007276037329500197,0.0089749887645001
12838,-73.40653751022151,43.3374364420248,0.0019128143504999649,0.002370721576499839
12887,-73.3812095005079,43.55049271144211,0.023814778100000038,0.04000992585850017
12837,-73.2732537573812,43.517950022746284,0.005221611847499925,0.007903122709000104
12841,-73.50654742409623,43.64556737087953,0.00012233238600000714,0.0006030712824999846
12827,-73.5100137451353,43.44384557685183,0.03529843495399993,0.047392631262501705
12832,-73.31876087552037,43.36214392771139,0.02566103410750019,0.037277959593500054
12839,-73.5533061968965,43.34991740097551,0.009168104382999916,0.010337585082000632
12175,-74.55901603481374,42.557441051044485,0.00833059609549975,0.012290211961000616
12071,-74.41327121233645,42.575011934061074,0.003630446784999995,0.006020166569999784
12160,-74.34928104472509,42.75410970792703,0.005409261535999999,0.007278814799499741
12149,-74.56307230883466,42.624715877083695,0.011132840314500129,0.016253948651999955
12035,-74.3819292234888,42.73011001858113,0.003891353679500208,0.006700162974500246
12131,-74.46284046261952,42.479609208410885,0.005076787900000115,0.006740286796000264
12043,-74.5248491147688,42.70329669836413,0.018446457901499864,0.025067671783999945
12167,-74.59080250073383,42.41409815772378,0.016542783561000005,0.025552526440499997
12076,-74.38308336765523,42.407517060924604,0.019393739402999793,0.024599868154499712
12194,-74.45753623118783,42.53925598832861,0.003717456819000081,0.005467101803500273
12031,-74.4468864152599,42.76724433424537,0.0006325576729998899,0.0007974908619999247
12092,-74.38867397675578,42.69878254051646,0.003885987276999903,0.0061683758334996975
12036,-74.66672349205827,42.544964656228295,0.002541194908000012,0.0031061729869999704
12187,-74.46270635395717,42.61747298714094,0.005503881226499985,0.009344644711000081
12093,-74.6334183712101,42.495705844342744,0.0168574327080003,0.02210722867499991
11411,-73.73594380788433,40.69430790275941,0.00033218426700001207,0.0003614530264999395
11366,-73.79307331966744,40.72792828422198,0.0002011906060000167,0.00026555899199990653
11418,-73.83590776130761,40.70010094595479,0.000444699706999962,0.0005790666149999852
11356,-73.84116588107221,40.784810175597656,0.00042837240350006246,0.0005438421030001123
11364,-73.75753691980928,40.74562019349066,0.0007728618394999781,0.0009019933210000871
11354,-73.82709519957892,40.7687057328444,0.0006015682379999826,0.0007889668505000393
11421,-73.85851285447067,40.69363292058223,0.00033654047300000724,0.00035334110600000474
11357,-73.81092421035488,40.7864148493567,0.0007719227349999402,0.0008763738959999552
11429,-73.73839876633978,40.709680920720416,0.00036695366050000603,0.00041000394050001493
11436,-73.79657030492046,40.67526685167524,0.00023200379849994888,0.00026753397000008186
11106,-73.93176142378904,40.76184648937755,0.00023966654349999455,0.00026267226950003474
11102,-73.92600787084797,40.77246419496734,0.0002257187955000288,0.00030230845949990936
111HH,-73.89741362933441,40.78736494536663,0.00017197819600001902,0.0002988467814999269
11372,-73.88356111492207,40.75170635679598,0.00020234582899997415,0.0002529014914999816
11426,-73.7236105303265,40.73661991762759,0.0004476021920000547,0.0004987188829999998
11419,-73.82288172338981,40.68868455470943,0.00031102009449995096,0.0003208727134999107
11368,-73.85329203209716,40.74928954021747,0.0007023488359999675,0.0008033224955000636
11355,-73.81984602885292,40.75069432618161,0.0005612406975000514,0.0006732183045000137
11692,-73.79380312877103,40.59316339622574,0.0002907357339999802,0.00044311245700007934
113HH,-73.81914861612766,40.787650669588764,0.0017785388059999084,0.006123367977999807
11369,-73.87196148542276,40.763512946241036,0.0003058065755000496,0.00035902405299997626
11373,-73.87871635267287,40.73734700092384,0.0004821172724999863,0.000537318430500143
11420,-73.81777079180557,40.67352520267062,0.0005856540649999494,0.0006189471974999585
11358,-73.79641800776557,40.76046703066335,0.000542918985500005,0.000578871609000063
11415,-73.82786679243235,40.708228790548205,0.000163589084500044,0.00019310548600005905
11691,-73.7735928558081,40.606367536985196,0.0011761171860000016,0.0019662365455002397
11104,-73.92045668768381,40.74451556839302,0.0001094275894999408,0.0001581835255000128
11697,-73.90433879627433,40.56076761805937,0.0005733379869999654,0.0007256672995000173
11367,-73.82286106057964,40.73062199533682,0.000517609546000024,0.0006559923900001195
11371,-73.873627924982,40.77405187016812,0.00026913963749996265,0.0004313857299998882
11374,-73.86126379380057,40.72621934533546,0.00025153438000000676,0.0003698522735000301
11412,-73.76025989471984,40.69687799109703,0.0005251026404999825,0.0006372553885000265
11375,-73.84373985485465,40.72310353504604,0.0007235747089999122,0.000820369160999901
11430,-73.78852818320229,40.65091678590264,0.0008380155320000897,0.0015850823769998335
11413,-73.7508341497024,40.669407587528084,0.0008420532380000819,0.0011561828209998906
11105,-73.90684710348114,40.77899682121669,0.0004483035310000326,0.0004971093170000007
11432,-73.79318726829186,40.71522044936016,0.0006040942169999604,0.000695928312000046
11693,-73.8238756962259,40.61042796412761,0.0006954398055001587,0.001561851694999843
11360,-73.78074896530775,40.78235263654566,0.00044403492300006873,0.0005978189480000418
11435,-73.8098189437934,40.70140911228602,0.0004223044020000749,0.0005559726724999793
11414,-73.84482062518215,40.65821693324592,0.000630905943000037,0.0007801549864998894
11005,-73.7141781426833,40.756577786464554,5.0396183500010485e-05,6.092732749998374e-05
11362,-73.73509680920628,40.759069416329886,0.0005575833950000315,0.0007583423539999695
11417,-73.84459511121557,40.67634237772793,0.00030394607000007185,0.000365377522000064
11370,-73.88741885144188,40.775098565428,0.00039528785699999357,0.0008610373949998391
11361,-73.7720275965314,40.763813636989916,0.0005314218019999804,0.0006816659835000484
11422,-73.76901918144877,40.649829895613436,0.0017229906929997583,0.004362441044499865
116HH,-73.88301465996757,40.54759892938698,0.015711332815999825,0.029232650027500987
11427,-73.74979899016897,40.7297215076235,0.0004090944819999571,0.0005522520679999526
11423,-73.76887900542498,40.717252465261616,0.00044526072750001385,0.0005431190184999703
11004,-73.71124052397889,40.74580902430043,0.00028177910699997313,0.00035915715949998297
11363,-73.74647262135879,40.772590743278315,0.000241355816499959,0.00025757197199993714
11379,-73.87948964839326,40.71548770611975,0.0005248732120000045,0.0006247414754999068
11433,-73.78700900354065,40.69813544286928,0.00043281035450004986,0.000498995393500175
11101,-73.93917984132668,40.7463840782949,0.0007827582664999788,0.0014678448145000118
11385,-73.8893497681467,40.701110765783895,0.0010200456090000436,0.001430239417000022
11377,-73.90512184114078,40.74481398934663,0.0007063429490000425,0.0009316848915000346
11365,-73.79252742044585,40.738856180016754,0.0006603690819999782,0.0008516515510001025
11416,-73.84950818683635,40.684613680816064,0.00018669199750000553,0.00019265265200003274
11694,-73.84637873364659,40.57690521869529,0.00041771005750000433,0.0005768049475000268
11378,-73.90914982091041,40.72469349048603,0.00070848786700008,0.0009211699750001974
11434,-73.77602110882505,40.67623016351622,0.0008288807435000365,0.00103297086950004
11428,-73.74221123153544,40.72105010917936,0.0002303631284999801,0.0002780822574998917
11103,-73.91315568495807,40.76263462019955,0.00019710225100001192,0.00023233577400006417
12150,-74.05008402012011,42.87652400311995,0.0003331021634999476,0.0004960966809997412
12308,-73.91989726409996,42.82100479835729,0.0006067092379999657,0.0008245187589999455
12008,-73.90892207538838,42.85245115257565,0.00023977163549999863,0.0004348216545001103
123HH,-73.95888494765435,42.83776424280653,0.00046864296349999205,0.0089980129690009
12307,-73.93417751336052,42.80521419389732,0.0002127133490000416,0.00022607968000001654
12056,-74.09078715374794,42.767769955957945,0.005533808302999855,0.00661575492349986
12305,-73.94519899764032,42.8155469224868,0.0003739133260000005,0.0007352029699998971
74734,-94.56322752106064,34.161778936921756,0.06767261604200038,0.0812822739525007
74728,-94.81365614203237,34.15834259741622,0.11515437324449998,0.19596463348649973
74724,-94.80403714494233,34.40266958389241,0.01636121078450008,0.024611268058500477
74766,-94.95360842486296,34.17584149525791,0.03809728379649998,0.056568429734999356
74736,-94.9754605273991,33.92236346636422,0.016371689370000178,0.026699744870999537
74722,-94.93794441325488,34.44884100220604,0.01770361858749998,0.022941996923500588
74745,-94.81307892160356,33.859920412773434,0.042116647304499946,0.05511975347050022
74750,-95.01188483434919,33.98867543960796,0.00333393484200006,0.0056584006470003015
74754,-95.12427280081378,34.20103614905869,0.012683347036999932,0.016244368333000234
74755,-95.1228448501386,34.12868849123051,0.002766575419000057,0.003740138704999849
74963,-94.56011462426216,34.39369095933045,0.0249696405229998,0.028353056988999974
74737,-94.89527679232164,34.02960994606199,0.0008685591080000304,0.001060443714000079
73838,-98.89439358435881,36.241556406135125,0.03362393689649993,0.050036352692500306
73768,-98.27973071897152,36.37215132533931,0.0237855697609998,0.03396481345649994
73760,-98.16231752003343,36.37316077973306,0.01554896506850021,0.020086916225500705
73737,-98.62398576853279,36.292856519220706,0.08423114998099963,0.10810861377049909
73747,-98.32475276903338,36.230125822238946,0.01945342716250017,0.02298634693899972
73095,-97.2827329785252,34.906460353986645,0.019670100759500167,0.028131616313000367
73065,-97.6086500119752,35.23971116915443,0.0158537500615,0.0237759894590003
73031,-97.62831624915353,35.0146923230197,0.0007039323875000406,0.0008208566600003879
73093,-97.49228346135561,35.09441921588072,0.011475501464500102,0.017380614638000117
73080,-97.45241097513421,35.00646537497017,0.025613540834499827,0.03703805235700004
74423,-95.20058517274798,35.65837470932532,0.01199022453149961,0.013314858876500277
74463,-95.55198647822917,35.77056794746622,0.0015213571580000242,0.0025462790510001835
74468,-95.60147553379309,35.634975234419976,0.0022297060309999905,0.0031889886864999973
74450,-95.48263389720056,35.599135399079465,0.018921336615499922,0.02258572357800057
74401,-95.46899947488433,35.72275169959142,0.03180961729699983,0.03990888377549995
74470,-95.16923773908789,35.48153811894208,0.0196770557360001,0.02862432595300014
74740,-94.59594530810583,33.79057036510365,0.06513485532650018,0.07556819037900199
74860,-96.56426680926808,35.53063889430785,0.023048119600999967,0.030621362954499715
74833,-96.40085252837267,35.575598096480824,0.014586720524500055,0.02220176100299922
74829,-96.47200235854243,35.50192758527581,0.014923417540000027,0.0208721966155005
74501,-95.80199510417403,34.97165845506165,0.14432342055999978,0.2021843583289993
74425,-95.64370092498378,35.17569131632149,0.003643491866999943,0.005846271426999825
74546,-95.57697503360758,34.859751799641664,0.001713888333000085,0.002442600029000077
74528,-95.73434177101868,34.711541401475394,0.00463534652299992,0.007980319648999944
74522,-95.68571191144439,34.90887358956173,0.0005968512040000877,0.0008414285404999206
74565,-95.83057627003677,34.82712508082036,0.0016013156949999077,0.003705183217499828
74554,-95.72058839592727,34.927125185279685,0.0004973598795000041,0.0007040399339998956
74442,-95.81589539769621,35.12606665382651,0.01897951998249999,0.0272426869079999
74430,-95.65408029820152,35.13159024374757,0.001895710129500078,0.002754255563000038
73547,-99.40989090830797,34.98848130392564,0.03150340085600009,0.040385072945999495
73554,-99.55703180233496,34.84364749017091,0.07431922885650011,0.09481677640249869
74452,-95.12105838964719,36.11596643649887,0.0016677080114998989,0.002379879109999485
74464,-94.9580221684327,35.970340844937084,0.06832922626250022,0.08978107643750116
74451,-94.98432362701655,35.74933184164106,0.01744021645199998,0.027591482399999225
74444,-94.966865624015,36.04577891317724,0.0005200936019999714,0.0005213535460000897
74441,-95.14434378486575,35.97557872559603,0.031229311979500202,0.040318695286499465
744XX,-95.087482208258,35.71599857195279,0.010970122032499969,0.012077965981499614
74471,-94.86685755425069,35.831739752703584,0.011683364328999923,0.01564497447499979
74427,-94.89639404761482,35.68238007424003,0.009028366426499942,0.01429551423150023
73734,-97.87124631316419,35.98861044618341,0.026575230093999935,0.03767019738649947
73756,-98.12727718304504,36.01981445924505,0.022339752068499873,0.028890479341500026
73750,-97.94376599416142,35.85022439968068,0.06796054061400045,0.0976364266805006
73032,-97.04772130996025,34.39387791624765,0.0007250132115000035,0.0012488141599997274
73086,-96.97352355114761,34.48517335619064,0.048331420864999794,0.06642373051599926
81327,-108.66742986871786,37.53617726251395,0.012833824988000014,0.017025809469499695
81331,-108.85960185979526,37.56681888036617,0.02814830849600003,0.053738135312498866
81321,-108.72379629652916,37.348081716853,0.07883736988050004,0.11175842693950042
81330,-108.46293683871882,37.23836180832567,0.0218649632970003,0.029355119958000567
81335,-108.8802342676681,37.470266681981514,0.039012114660499836,0.04651960167849985
80652,-104.27593361803974,40.09404505030697,0.04393667039199993,0.05215323621749995
80621,-104.79893031789764,40.11057168454536,0.0325891478409999,0.041381802910999826
80611,-104.25901737865966,40.58688829582203,0.13502630551250025,0.177387093687499
80650,-104.74885181571813,40.65300655650609,0.020426034876999986,0.027494516070500474
74644,-97.0998515468572,36.55375487882957,0.025992167121999556,0.033413284473999695
73077,-97.28063283328814,36.31775419633322,0.07511626879450013,0.09091482085300026
74367,-95.1061834179388,36.42449863024867,0.005282285643999879,0.006135905122000065
74350,-95.05400928054166,36.46659620426745,0.0017062914635000797,0.002055182789000131
74330,-95.27243733453092,36.43881696844079,0.02496628686249998,0.031059781942999857
74361,-95.31188212317343,36.310009881151714,0.043022593044500144,0.05611731185499986
80623,-104.7815347468904,40.28367038497836,0.00020903555299994994,0.0002581819719999558
80645,-104.66442550167082,40.29234751813169,0.024987064411500167,0.03143647241499977
80542,-104.99419259555276,40.23250059310445,0.0005950907100000798,0.0008773871839999733
80754,-103.65593221790607,40.78260917366896,0.06607324533150033,0.11678706757050011
80644,-104.50706534323326,40.34310432055568,0.016056345258000062,0.030491108422999475
80651,-104.82482276451252,40.2365515145635,0.024809563738499855,0.03347618289649859
80543,-104.85006683897286,40.33824954134846,0.006283177009500258,0.009716397351500169
80648,-104.70933599485677,40.821539703192705,0.06940606282099973,0.10576291843499995
80520,-104.93245849250948,40.122066687082956,0.00034399157800000027,0.00041200965799991613
80514,-104.9346061852612,40.0800159665654,0.000309810402500042,0.0003185240094999061
80634,-104.79350753491511,40.39843726431922,0.012635999988499878,0.016416686398000313
80530,-104.9332230774752,40.10138423455367,0.0004984439994999709,0.0005910896750000865
80550,-104.89844401371882,40.48253460364583,0.014596643792499933,0.01859810783199977
80624,-104.41459463642067,40.42579214958464,0.03395392381049976,0.038597391728499485
80631,-104.6771415101901,40.442181992859126,0.028113095859999996,0.04108971804249967
80620,-104.70478218350766,40.37641074294472,0.0010347994605000282,0.001330172852000031
80534,-104.91773762071706,40.31688598158611,0.008647670689499818,0.01263321406700003
80643,-104.48460682156264,40.06435912826338,0.02655242277899974,0.03329525042650042
80615,-104.66013234548124,40.53482672337308,0.02754320935099985,0.03935303623149967
80610,-104.56266110882787,40.68077281997853,0.05687672801100015,0.09875368677700037
80612,-104.84978583987211,40.885830340302185,0.04016678040750051,0.04879854554699964
80729,-104.18094866582194,40.884205716534574,0.16265276863399955,0.1883588324984997
73030,-97.19576418179142,34.47003106149317,0.05035306513550018,0.0697173293924978
73098,-97.14918461945051,34.632344711337936,0.033916244072499914,0.047851527206499975
74872,-96.97812812552984,34.778614423520544,0.036785111181999765,0.051565216635000716
73074,-97.28666131552654,34.83891621129455,0.010994263119499878,0.0149320867874996
73057,-97.43245071727763,34.82619048443008,0.02467155980400018,0.03461349304400102
73433,-97.40830133321526,34.60776339817663,0.04349840507249989,0.06023757448349992
73075,-97.23300181419955,34.75015755472657,0.03666618242700012,0.04921304205849897
74831,-97.04238523447844,34.89703103935249,0.01814288961400026,0.0277577739305005
73434,-97.53866436893614,34.6348347101291,0.013205766916499998,0.018636292131999646
74865,-96.81511057692418,34.60600149441186,0.036318381013500475,0.04684095583250153
73443,-97.29549905377871,34.166678489030424,0.013917579327499893,0.017210094313000707
73488,-97.54879256477606,34.48905028828905,0.001041928858000002,0.0013593596485001979
73425,-97.55886720159896,34.45247780118404,0.0004136948909999804,0.000605581240500164
73435,-97.48695879862092,34.35336902367507,0.0036030064829999475,0.005000401691999823
73481,-97.50449376529843,34.42988756145791,0.012743415222999755,0.017178811820498997
73444,-97.3869432408709,34.48130953641672,0.004284870290499908,0.008366170529999774
73458,-97.24886741545168,34.35896802733709,0.029294924383999922,0.059735250616500916
73437,-97.42516756515965,34.36224807205745,0.003104277314500039,0.0038578270285001084
73487,-97.44796404259918,34.4787536120543,0.003015957339000088,0.004125912456500122
73438,-97.50490547134142,34.27795029206118,0.018575434936,0.024137486151500714
74428,-95.64906520265048,35.55060113176148,0.014293626292499983,0.01887758259749961
74455,-95.26539317754934,35.36667040639158,0.031116647314499937,0.03907614902700029
74459,-95.49366923889649,35.50736384713898,0.0003702726714999911,0.00041775864849998224
74438,-95.75996021330408,35.53090777547002,0.002332718105499964,0.002552563875000046
74426,-95.5234137736741,35.45196925257334,0.05440285609399946,0.08487719099250075
74845,-95.8832635289337,35.25164770162716,0.03364630048250012,0.04046913701750056
74461,-95.69402170230104,35.383555783421315,0.003501197892499984,0.0052258297145001235
74469,-95.320119361853,35.50286203876452,0.012078847851500164,0.01973404681549946
74432,-95.63906936081707,35.28611049606485,0.04930520129799974,0.08741498618300123
73067,-97.9121435967908,34.90211579629459,0.03132617113199994,0.04308910411399999
73089,-97.79919818337105,35.271221651884304,0.028231032005500003,0.0374109648644998
73011,-97.73763331803657,34.85247164329983,0.010404573473499898,0.015069449161500027
