zip_code,centroid_longitude,centroid_latitude,area,convex_hull_area
94569,-122.1968222405577,38.035710975023164,0.0006983435039999685,0.0011523991069999303
94803,-122.28829626267765,37.96399342949033,0.002646848813999961,0.003314313779000243
94530,-122.28691950061118,37.92093776457162,0.00190832314149999,0.0027885153570000295
94525,-122.22843079939571,38.04929629216035,0.0006539106730000142,0.0009307966349999703
94564,-122.29268489906042,37.995948532815234,0.0009026963600000338,0.001481054957500005
94806,-122.34201639072494,37.980118839264826,0.0026315671190000286,0.004104230495499932
94805,-122.32096789117723,37.94145787839443,0.0005097917970000294,0.0007491801570002176
94801,-122.38338681906873,37.944922189292704,0.002536613517499964,0.003855713649500074
94804,-122.34179810634585,37.92103452774058,0.0017051341349999783,0.0031956535369999316
92274,-116.11927185160872,33.53588232819611,0.029218103619999942,0.054816562136001036
92004,-116.19280263786948,33.19903419861385,0.05971618683700009,0.09404667489600013
92233,-115.49353034577503,33.141959279494515,0.03988290575949999,0.04773899586550027
92257,-115.59588218906944,33.3464667563394,0.043235257124999746,0.05926251731299993
92227,-115.23974752400876,33.070926753999885,0.27534948464300024,0.45580980372350055
92281,-115.60502864268264,33.036788614703134,0.002183727668500064,0.0024970741399999875
92251,-115.65964723502387,32.859368813258726,0.038794857033500114,0.05112688157000073
92250,-115.24157730859514,32.800445173748244,0.08692507534500012,0.10903402315700182
92243,-115.605941395912,32.77340082101674,0.027070912052999992,0.03996060067699936
92273,-115.68955912691402,32.790280604190066,0.00022310312249998514,0.00028156675899991107
92231,-115.43118269064327,32.690505506745716,0.020736329577500653,0.03358457657200095
92249,-115.50108450888932,32.73058375646932,0.0038185642454999134,0.004652106239500008
92275,-115.95554040380293,33.28156337807998,0.005703632160999908,0.006937601532999692
92259,-115.88663635923807,32.69893646535713,0.05030082129999991,0.05467119293150072
92266,-114.73308129831584,33.363091616680286,0.01000901671649998,0.014896024556500253
92283,-114.74498031944722,32.83028716779964,0.0530213204029998,0.2123035806905003
81140,-106.13625884521859,37.25633656121787,0.08485588221649985,0.12019908399750086
81120,-106.23870056578967,37.082644462440896,0.1116721856645004,0.14792298310849827
81124,-106.12912373456206,37.29051833572969,0.0005512312765000427,0.000687079726000059
81148,-105.99546171526981,37.16843878118265,0.0013215728370000578,0.0014527668750000623
81141,-105.8306441409138,37.11437561802046,0.024068769008499892,0.03531042922649982
96076,-122.93506824694698,40.36863763119238,0.06125518470850032,0.09116984088950048
96061,-121.45619286509601,40.33386857786563,0.015063497435000076,0.030422969868998454
96063,-121.579009922137,40.395848106768696,0.008594636012500025,0.010772055527000068
96075,-121.84939260793088,40.34078929729263,0.01992391484050004,0.03177516745749939
96059,-121.85821300200632,40.430016914850675,0.010907614252000033,0.015438681223499775
96080,-122.34139184722177,40.174601523700325,0.19215290168249996,0.29487718677150077
96055,-122.09148748802367,40.05941177327856,0.007768503497500079,0.01345019643250045
96092,-122.01761945858779,39.95628714016336,0.00972237707849986,0.012763516820500026
96022,-122.45275566121653,40.33823459413964,0.07122291052299991,0.09538267471950021
96021,-122.286083636303,39.91628386500511,0.0664262288705001,0.09864316296499973
96074,-122.59219233733349,39.88056925301551,0.01211458532750013,0.022001281441500545
96029,-122.51382535032474,39.87758844676086,0.011844354752499755,0.018341752249999333
96035,-122.17186769322913,40.032846394028915,0.009746177118999739,0.012823043069000594
96090,-122.12757551834162,40.02178724541548,0.00017165669700001528,0.00020667517350006083
93454,-120.22372155225177,34.92391063027406,0.10195763281749945,0.16709466042449775
93434,-120.59101447925025,34.93515881921504,0.012784272075000193,0.017923045731999133
93254,-119.76183702376478,34.96979232899362,0.10380892580950027,0.13214323179399962
93252,-119.38756173702014,34.84869655494586,0.09902157909199906,0.18999490451199835
93110,-119.7725321846675,34.43687234044116,0.002276807557499943,0.003420312331500033
93111,-119.80144985017657,34.45295202041771,0.001808583496500002,0.002681731858500031
93105,-119.91585862163386,34.145721512369335,0.06963504778900019,0.6999258821755017
93101,-119.70962518523639,34.41908028805125,0.0009035688069999805,0.0014096836810000147
93103,-119.68324461621303,34.43577110492603,0.0012425972709999538,0.0019707782974998323
93108,-119.63005881451261,34.45176255521198,0.005967750888999979,0.007741741822499897
93109,-119.72792763716416,34.40633269394766,0.0008568623034999896,0.0012950876424999496
93067,-119.60136991606316,34.42099749044808,6.761949500000368e-05,0.00017367360250001145
93013,-119.50869987567106,34.44213557292132,0.012686371487000036,0.014624002793000052
93460,-120.03201638899884,34.632569581314634,0.019705838262999955,0.030413423202500033
93441,-120.04626252014032,34.71990245559061,0.018203231651499906,0.02700221341500078
93440,-120.26842114844105,34.76585574191013,0.004149924956500007,0.004901115644500315
93427,-120.2259438680205,34.62457651446971,0.018711948469499976,0.025436019519500017
93463,-120.13742913185035,34.61899195335065,0.006684880813000073,0.008431298143500245
93436,-120.3998812043425,34.61292907360219,0.05621996836749992,0.07477604038099936
93117,-120.0875747704706,34.49319178995925,0.045752704290000105,0.07584378416800017
93455,-120.41349071381399,34.8209413737914,0.026663256045000416,0.04205995173549906
93429,-120.53323215171369,34.856324703025265,0.0015417821985000684,0.002213940965000233
93458,-120.48999873790585,34.95875078354489,0.006910764255999891,0.00844106297200055
93437,-120.54921335060833,34.74862414835583,0.015314242327500035,0.02068875814200053
81210,-106.62822696829524,38.82345092999353,0.13789644714300014,0.1699583642594991
81239,-106.56447815554718,38.611446481044574,0.030988515131500118,0.037855467313500736
81241,-106.52395236497411,38.611984521900425,0.00017039474800000027,0.0004754726125001398
81224,-106.9415829661061,38.89006571171065,0.0625771871540001,0.0788326349815004
81434,-107.36675577703228,38.92694307094703,0.12037756849199924,0.15116754104000119
81225,-106.96454826426397,38.9078219672436,0.0004109654624999868,0.0005922102280000818
81220,-107.44542759644648,38.29253149388105,0.07216670020400015,0.08877219390300152
81243,-107.16187513443369,38.225827590642645,0.05427667600500009,0.0682431631929996
71725,-92.55870128670884,34.05386056061499,0.03620469821150004,0.05752012372149983
71763,-92.79079552680467,33.912390808999234,0.06492798076199988,0.0886023659909976
61012,-88.75452716569802,42.41234291251024,0.010473621554499966,0.01321302467349981
61065,-88.82988889443922,42.40111397041205,0.014203878071999871,0.019467511613999733
61008,-88.84079113345257,42.24657062566278,0.023904855709000347,0.03366935096700048
60033,-88.6090523180367,42.42479768278462,0.0335856575860001,0.03827294954599966
61038,-88.73746468276266,42.26588334950014,0.012225430829999814,0.020910838143499005
81328,-108.25495912657391,37.37950876922405,0.097963485794,0.12648252958350006
81137,-107.65070110466011,37.08960930163826,0.05636241693800033,0.06755545782499989
81326,-108.1537862495143,37.140959727982185,0.08126126845500005,0.12630126580949674
62365,-91.15591462397336,39.79014966365037,0.008191450705,0.009965941939000062
62360,-91.25945636520599,39.81582880115132,0.010349488819499939,0.014205373403500147
62347,-91.09397042683128,39.86964552869899,0.031075737768500134,0.041202968214499876
62339,-91.03960463263088,40.12275543992429,0.009817791509499907,0.015970898107999953
62359,-91.22792644732075,40.035720526290916,0.002756033236500003,0.003246127671000302
62338,-91.23914889841168,39.9831788611294,0.00720759058299999,0.011467011247999493
62325,-91.16265409356576,40.04641416676769,0.004594650665500094,0.007678390600000294
62376,-91.41008902296974,40.10079704766619,0.018175879109000186,0.026651803909501004
62348,-91.3680227746098,40.1836306824864,0.0015452175605000017,0.0019714354549999367
62320,-91.08137536371959,40.018638085641406,0.021507068271999982,0.028487704408499966
62351,-91.26383224105034,40.108994900050014,0.018679153560500036,0.02815559952649998
62301,-91.3406310777546,39.929543530693124,0.041645279049500016,0.06533324211399952
62349,-91.19597918738987,40.165922379170766,0.012449189066999896,0.017897669952999583
62316,-91.05070052615248,40.23415004543601,0.012488539649500066,0.016282982532499896
62380,-91.19227136442008,40.240235928215746,0.01134026679399999,0.013635030776000274
62373,-91.35807522150101,40.23624589645199,0.014365013242,0.0185348968169999
62379,-91.4020644255554,40.28066494968345,0.025521221863999792,0.05243658268649909
62346,-90.94475129857486,40.14547062150069,0.009431108873499981,0.013548777531500002
62311,-90.91806596136006,40.22116563464148,0.013225085952499951,0.0188642461659991
99356,-120.33490732218527,45.82792170833728,0.045579574737999805,0.09711157230350126
99322,-120.19697840682522,45.941521267426296,0.05513724793500002,0.07088557592549972
98617,-121.16939237198902,45.624995800813515,0.0015975272139999704,0.002142696431500016
98673,-120.95408312029868,45.66056009723293,0.000732865541500028,0.0013705511510001423
98635,-121.19044075573306,45.734522233360465,0.04402284285300016,0.06345075135400077
98670,-121.15306852567434,45.8582017657901,0.006013699012499889,0.006675132392000193
98628,-121.10832748699957,45.88799411429231,0.006820686895999967,0.01695872336850019
98602,-121.28831843834156,45.85932083382246,0.008530353958499815,0.013593816319499259
98619,-121.28902208336605,45.989068683602646,0.013155444163499954,0.018495533344999877
98613,-120.96517612168931,45.74396020311629,0.032592530560999915,0.04070862908549933
98672,-121.47912647861662,45.821943051742295,0.04258849914349979,0.05324407988900012
98620,-120.7553847976162,45.851287815944914,0.12109903508999997,0.2642907702734987
98650,-121.5405146306592,45.98250114128154,0.016457229680499768,0.01859912218000031
98605,-121.64934766018139,45.76579618091093,0.010024596902000174,0.028317233771999448
26056,-80.57771183394568,40.536223506237306,0.00027848584350000034,0.00043152110949999135
26050,-80.60673785419507,40.60761186413759,0.0011197558755000362,0.0013418637689999106
26034,-80.55323663852309,40.58944796755699,0.00468469922099999,0.005687961522499553
26047,-80.5823427675024,40.526823569258084,0.011101377732000074,0.01567624215800036
54527,-90.6678951058442,46.11471905561532,0.07371143209999961,0.09537730585600085
54546,-90.72851177365574,46.26463359958707,0.06119575390750002,0.07965188450699925
54846,-90.74002360699225,46.36986380377793,0.009951024449999813,0.014498746225000178
54855,-90.77787182118996,46.40627299426577,0.03592374278950003,0.06071660492099914
54861,-90.64965895001565,46.598499292061845,0.00016198535549998805,0.00017479713149999964
54850,-90.69494237853654,46.81578338636708,0.007979605894999959,0.020821835191000188
54541,-88.64153328736253,45.54517154819845,0.030899125746999975,0.05345976430650076
54520,-88.92919097689412,45.537044645683096,0.03955565548750003,0.05287849860950012
54511,-88.82238871069286,45.71048355471288,0.08902086297799951,0.12262310755300099
54104,-88.28366040561217,45.4426850438083,0.049618511123499895,0.0706376543469987
53550,-89.49506118897429,42.56018498459022,0.013504372357499935,0.01624631984600069
53566,-89.6476481579402,42.61083122831874,0.04402285856350005,0.05720963102600048
53570,-89.6209152473889,42.74005302908182,0.018719692287499895,0.025471163198000423
53502,-89.44242498773717,42.732287828748085,0.015296321893000165,0.0200321297945009
53536,-89.27025788362927,42.763147928502526,0.024952084029999818,0.03258611407900013
53520,-89.36260553108103,42.602379513416665,0.03449592743749995,0.04792161974199953
53181,-88.24769730949137,42.51434929653263,0.0040085071120000235,0.004930332486500255
53192,-88.18240446104029,42.51212656799861,4.556790999983705e-06,4.93838949998906e-06
53179,-88.13041701811424,42.51261279599117,0.0033282132515000834,0.004042289282999698
53170,-88.16844530231978,42.55743346950838,0.0004196948265000177,0.0006395990744999537
53168,-88.12868624923676,42.5802816397155,0.010824595805499847,0.014756693238499636
53104,-88.03064703110972,42.557081004924676,0.009202615182000062,0.01288169961749943
53158,-87.88476353118176,42.52328557596764,0.007581589731999892,0.01006933458349969
53142,-87.93552716931005,42.54042066521001,0.0067355374340000735,0.011208180772000047
53143,-87.8303213273522,42.55985541343676,0.0012831190480000199,0.0014789901219999092
53144,-87.92581155983127,42.621448431987396,0.01312826889349984,0.015914605172499912
53140,-87.83072376226566,42.62046406499298,0.002260405350000011,0.0031278995355001325
53128,-88.3402645593363,42.53243640972145,0.007132828946500146,0.008680717733499781
53139,-88.11982626129333,42.68591961138823,0.00833944779499987,0.012197275802999528
53105,-88.27761421228861,42.66004492602436,0.0459368154950001,0.060607971393001
53182,-88.0426013241935,42.6988734873105,0.014724709082999781,0.02632426345749943
53177,-87.93477443373098,42.70162010912296,0.007468490091000272,0.01071564468350013
53403,-87.82470819684144,42.68741684301455,0.0028987589664999907,0.005241771953000025
78336,-97.19171926538428,27.959656099488157,0.019077847960000168,0.040862705342499236
78358,-97.03998313863103,28.085836270490802,0.00034966017800001426,0.0009805270700000233
78382,-97.02386708168437,28.03446452939059,0.01901671915999992,0.06327597524499941
79714,-102.6191600864091,32.31988866258177,0.2616797466004995,0.3461802456449999
53579,-88.87729699560897,43.294505099529765,0.013093781381000083,0.016453018099999366
53016,-88.7190451930899,43.31245287035221,1.809400400000211e-05,1.8622608499988426e-05
53047,-88.63012012237834,43.25712349487346,4.684914950004688e-05,4.697963400004238e-05
53098,-88.7125828458154,43.249901960214984,0.029922542178500013,0.03584728674850027
53034,-88.60834298967046,43.33249881520332,0.0023954171699999117,0.004309187153500136
53003,-88.50818303742935,43.2056090233475,0.00012492421200000498,0.00015567224850005485
53059,-88.53316897380645,43.290275085577115,0.009365528474000066,0.011773315737500204
53078,-88.46187509173976,43.315877914342025,0.01042458282049994,0.013780298743500527
53035,-88.5385077587147,43.39341647155941,0.009252178549000059,0.011241515920499786
53557,-88.79221164429691,43.33939579837233,0.001770495555499964,0.0025059638565000813
53039,-88.71288679675261,43.37143784990494,0.020250724972000107,0.025413106478500574
53933,-88.88814482913823,43.57230350737997,0.012746520900999904,0.016288089829499308
53916,-88.8544953972675,43.457488349478524,0.02834089431299998,0.039252223776999585
53032,-88.6188948401227,43.45896111820989,0.011129818625500195,0.01554321540050016
53922,-88.70185104298427,43.530120487256596,0.01639559114949984,0.02082657526449996
53050,-88.55041476192018,43.52211645362671,0.020215692307999585,0.030980556293500106
53036,-88.57629312704333,43.171741717224464,0.008444370626999965,0.013968965899499971
53066,-88.49593043324161,43.11492996984933,0.030217309165000223,0.045881771335000085
53027,-88.37121114973708,43.31266464720258,0.028071494696500256,0.03902042547200024
53091,-88.4359783887059,43.495441040141124,0.007619727478499914,0.010438028356499466
76380,-99.25634146018844,33.60213173002715,0.23150421609349925,0.2841656750569993
79001,-102.74052053986341,35.1839928195394,0.08550070994250016,0.10460811527350054
79025,-102.20888989805395,34.938089140650206,0.011070492534499625,0.012557078363998993
79092,-102.4348682027978,35.222236323070796,0.057098541484499776,0.06855575889099921
79045,-102.46316308487772,34.9143634851913,0.18315912318299962,0.26503657379650086
79098,-102.21546978835919,35.1275666523833,0.03314476850950026,0.04714147061800035
79035,-102.77148143836506,34.657935809796555,0.16266569351049906,0.2019406800980011
78675,-98.71500674020913,30.451838978225567,0.011787688305499953,0.015380344552500213
78618,-99.17858906714656,30.474427269951732,0.03601111872950003,0.04804201494249957
78624,-98.86998122282598,30.29455400375172,0.17983705078549977,0.247127210194001
79044,-102.34009099494043,35.88348365728746,0.044053005312999764,0.05382844702949905
79018,-102.29017043618192,35.72753375778541,0.07526897092200008,0.08938001381399945
76401,-98.21517550336345,32.28072566822964,0.11081277619349987,0.15765454725649952
76445,-98.54236146492227,32.32291022099809,0.014955855540499986,0.01946096117000066
78521,-97.34561120307401,25.93357432941262,0.019916421357500096,0.04486997022849986
78520,-97.54754117316996,25.961550568377035,0.009752786112000077,0.01424830700400111
78575,-97.55032524487778,26.02765296637927,0.0025769658434999553,0.0039057783014998623
78526,-97.47383683726926,25.97696428330794,0.005022091873999861,0.00604019433600018
78597,-97.18737997552768,26.2248095768613,0.0020482938160001057,0.007790466385999948
78578,-97.29184733020432,26.10357593301685,0.00432698921600005,0.01556869228050021
78566,-97.42362336956741,26.11522297125969,0.022477564201999783,0.03669108420599991
78592,-97.83838169094427,26.07900834226099,0.0025418323375001927,0.0030846932605000745
78559,-97.82673680682338,26.143739241460537,0.005442474038000201,0.007497856774999469
78593,-97.82925898903973,26.28686982310156,0.008020415544499997,0.010240481901500358
78552,-97.76528388013526,26.199606263431544,0.016897719785999986,0.023375729546500634
78586,-97.62177895253313,26.106789039272282,0.04223039169199981,0.05507569194249905
78583,-97.49110767021843,26.262360124657178,0.024824313697499833,0.037413033582999834
78550,-97.67446364209289,26.257113789271568,0.020224144126499786,0.025704858027500426
79011,-100.20232346099735,35.64403128683091,0.03769805794400009,0.04977510952650021
79003,-100.09966770087468,35.635008057300155,0.00784760183399988,0.011757200998499643
24471,-78.80092026189527,38.31084911901789,0.005009092134499879,0.009366774148499802
22846,-78.80302589614112,38.37403625138312,0.001890447957000002,0.0034415026549997948
22821,-79.0676359501624,38.459238258401626,0.016559222441499905,0.021077695855500848
22831,-79.05408021496241,38.60179904809758,0.016686803437999935,0.02430394678699939
22820,-79.00305304281812,38.723988531464975,0.011014455215999962,0.01572676900049977
22830,-78.95741877868878,38.63174996811919,0.01564249062600019,0.022325260729501677
22811,-78.96787971162543,38.7927447459417,0.007228543880000011,0.010075755536000522
22850,-78.91922323808016,38.56820406899967,0.0033738463189999755,0.004177237097000372
22834,-78.86970098490622,38.54789121751918,0.006319896748999907,0.008240001671499853
22853,-78.76398227356835,38.64920341698884,0.00941095653049993,0.0136030036400001
22832,-78.75653132853678,38.45922233753858,0.0038575902060000436,0.006925736520000357
22815,-78.82559523178126,38.64956732895545,0.022183709938000038,0.03953767893599894
22844,-78.66103366804704,38.65397378777201,0.013350046849499763,0.023120736014499182
22840,-78.74596533319966,38.358566960806556,0.005629364418000027,0.009007619111999805
77451,-96.00460574549498,29.446000921953,0.000686733397499994,0.000987632380500112
77464,-95.96966389138468,29.601842900434477,0.00021083158499997503,0.0004975753615001131
77444,-95.7829110586155,29.313346548167164,0.005985409374500006,0.009437614284499931
77430,-95.66578347037371,29.274320748912103,0.03187844515499989,0.04399545101049946
77481,-95.57086905141864,29.47239202058179,0.0025684070380000827,0.0035389590100000736
77461,-95.76946279551976,29.395403569980424,0.03832988145750027,0.06041319914500069
77417,-95.96835493490224,29.466012459878666,0.014009992821499843,0.018789956669499994
77471,-95.87266239415388,29.552798947094665,0.02242236695300006,0.03481794418349976
77423,-95.99405164251324,29.83421194659512,0.030375398661000245,0.04156821799800033
77441,-95.91529283545819,29.70025117763569,0.007384182287000045,0.011189590795999797
77476,-95.99411933490727,29.6826026581303,0.00591759639400015,0.008953101686499862
77493,-95.84019902882271,29.853281104463385,0.015759680050999748,0.02081251613999957
77494,-95.82349829978357,29.74366522214251,0.009306216683499945,0.010234091228999733
77450,-95.73895915152836,29.744039258345172,0.004866953811500027,0.005833376349000318
77469,-95.7394397248489,29.56266119951935,0.04507597539199986,0.07281979250250098
77083,-95.6481327819025,29.693135921469963,0.0023782124824999326,0.0026912782185001443
77479,-95.633493564297,29.56314128155667,0.00929333723399998,0.013664110654000014
77099,-95.58563268636435,29.670578289304146,0.0014801446409999934,0.001730785818500098
77478,-95.6336074563534,29.632040127934264,0.006308790771499972,0.008032225158500054
77477,-95.56546440228261,29.62492579525994,0.00261386066900002,0.0033916646360000182
77583,-95.46368625025943,29.387506434199253,0.04518717544549964,0.06613180777799933
77459,-95.53413317402588,29.544161011285418,0.006319090440500034,0.010216273598000153
77545,-95.47447082994879,29.527127722101685,0.002208027940499892,0.0027655618344999753
77085,-95.48491287285816,29.626117404229827,0.0012065938465000332,0.0013834215884999692
77489,-95.50827496002287,29.593961912184934,0.0032554890965001077,0.0047810158114996336
77053,-95.4522550968845,29.58326092861835,0.003144696119999852,0.003869172126000141
77553,-94.80454942900606,29.33018337076495,0.0012322569240000403,0.0013895515149999866
77551,-94.83205135318372,29.27828495716819,0.0009682615529999816,0.0012758413834999675
77550,-94.77821796961999,29.309789176045832,0.0019126271674999534,0.0027341773744997697
77650,-94.66022195949695,29.447968950293077,0.007721711825499996,0.03845877686299972
77617,-94.51405286385366,29.51048403433205,0.0014907026039998985,0.003295092938499944
77623,-94.41620457288394,29.559873034109888,0.003957200330000033,0.004604625494000219
77563,-95.02665398205545,29.295342223315366,0.014458009082000033,0.01763618973150015
77554,-94.93574818236402,29.243566653693488,0.008398899216999947,0.02850320523600057
77568,-94.98658187184834,29.36688953794251,0.0028943186069999662,0.004686736534999888
77591,-94.99755476405178,29.39742064533754,0.0021894439109999666,0.0026513232205000073
77590,-94.93514770301688,29.40719845404574,0.0069996290779999375,0.013552101149499946
77565,-95.02401256183728,29.51921391907934,0.0019606537495000095,0.0030745829295001866
77518,-94.99123729881106,29.4949657130854,0.0014315669024999743,0.0022625623645001654
77539,-95.02368015976523,29.45797862915255,0.009112091462500194,0.014866539974499774
77517,-95.13251931663747,29.371045581868593,0.004970509237999741,0.006339855853499909
77573,-95.10546857637709,29.49056067589736,0.008296213223499695,0.01140334357549987
77510,-95.08602113388412,29.358111293186056,0.008291752436000154,0.012154900395000426
77546,-95.19456495142029,29.515845589444357,0.0060167451600001386,0.007866919112499857
77511,-95.23935336956377,29.373722329754212,0.04011992246150015,0.05493952369950075
95659,-121.57112467136531,38.838831749904855,0.01275673660349998,0.025405641518000358
95674,-121.482528439696,38.95414184584809,0.008745460353999902,0.01129165601549929
95676,-121.71114246830227,38.93214780449001,0.009586791356500257,0.011924765440000479
95957,-121.83093570226897,39.06894120351977,0.020380797118999604,0.03967905681199838
95982,-121.80699375078967,39.1848196044352,0.01069300700299988,0.012621782306000117
95953,-121.77403749061796,39.24872441313596,0.0318194989319999,0.041146995764500836
95993,-121.69825209002582,39.072703051282005,0.026836591733000306,0.03673599941600059
95991,-121.61441681676958,39.030153805576894,0.011875512567500008,0.017633318777498977
95837,-121.59950296534504,38.69449927021287,0.0031648802879999764,0.004255846688999855
95305,-120.25699484761009,37.81858877372897,0.00020608501849996732,0.0002709032190000309
95327,-120.48172850225231,37.84987052015259,0.04307678777900007,0.055318880862001575
95379,-120.2056645710386,37.9441524955552,0.012445471725000046,0.017275419105000408
95372,-120.26047391612488,37.99260182406008,0.0007020574674999853,0.0010334065235000764
95335,-120.08317493786299,38.11855118096363,0.006418788456500001,0.010261134375500192
95310,-120.386026646237,38.08024562521314,0.011851281422999913,0.01522864712999989
95346,-120.13436322700002,38.11600187190419,0.005072754467999954,0.00778593972449963
95383,-120.23265915805993,38.10672270303334,0.02120276874099996,0.02786019403999922
95364,-119.82104167260674,38.26991163886813,0.09302950085950057,0.11314457133399788
95370,-120.3412955344336,37.98475242538433,0.02761962786599992,0.03818555979200045
81652,-107.67575098004863,39.45224347144959,0.023767979341000115,0.038937308029500836
81647,-107.5414701202392,39.624970372523315,0.0821172803199999,0.10658023057500073
81630,-108.48397577647401,39.41444468139818,0.2064493398094998,0.26543506492249636
81635,-108.14499344541025,39.54650194266714,0.14617649712249992,0.16827968057449794
32619,-82.84175004353426,29.75611088779076,0.03761675463950018,0.04280753653099965
30655,-83.68093754234201,33.776112738141386,0.025624399957000082,0.04070409170850053
30656,-83.72182242813625,33.86093324299147,0.018088523182499913,0.021429991372499155
61851,-88.42894943626237,39.96425726005821,0.009212571657500035,0.01281706098749923
61872,-88.37341167215213,39.9447673329509,0.008287450033499833,0.012500020064500515
61956,-88.14411247095848,39.847382983492544,0.00880609359799972,0.013455956160500212
61863,-88.28214303494728,39.90693791078739,0.009326476916499878,0.012303611085499752
61852,-88.07678587077031,39.900986328982114,0.005584181723500108,0.006796854400000049
61880,-88.24388609448471,39.97593544075569,0.016427608638500263,0.023328469446999907
61864,-88.14631664015923,39.97456997344212,0.0067661381594999485,0.008773423846999646
61877,-88.07438766341673,39.98640085598931,0.00824058027400002,0.010095162237000225
61816,-87.99564638034502,39.92242748408965,0.006939849018499903,0.008361078544999795
61871,-87.97454828255472,40.18970451893591,8.313466700001926e-05,0.00014045430200004664
61884,-88.48263925446292,40.08829592289745,0.006911903454000098,0.009295629461500105
61815,-88.37785244984698,40.11144029970154,6.644311849999886e-05,9.148410750002163e-05
61875,-88.42230698539417,40.10048751102156,0.008246707766499828,0.01121747109199963
61853,-88.40384900695449,40.224713971078494,0.013293722514999962,0.017061379062499778
61840,-88.29970983022481,40.298211874738335,0.00931519926799978,0.014802514723000188
61873,-88.03870693828982,40.13221811533871,0.018352421242999985,0.02498597470500043
61878,-88.14914132446538,40.23889733433599,0.007459467773499944,0.012441830629500298
61847,-88.01331550657311,40.313553185087656,0.009883135317499918,0.014621076113000493
61866,-88.15902965308625,40.31053112375217,0.02063168563849997,0.02476898423700069
61874,-88.26516787868894,40.05392581865196,0.0016677374905000079,0.0021044355460001912
61802,-88.14743972492673,40.12743784525371,0.022627964739500163,0.029197392468499367
61821,-88.27507827896562,40.10744399449412,0.001896295419999937,0.0023335271805000894
61822,-88.30526234006179,40.134699813570634,0.02883060879200014,0.044604923973499584
61801,-88.2129128758369,40.10753917895755,0.001735149662499913,0.0020916557424998307
61820,-88.2447603252355,40.11585473744364,0.0017958806370001433,0.0021874841020000178
61454,-91.03226729303663,40.68135043015724,0.008449152597499916,0.01349080827649998
61471,-90.83020114722892,40.70141999608455,0.00033081041900005347,0.0005055557559999048
61480,-90.92147377146047,40.7217631815727,0.016793124054999907,0.020946553686999957
61460,-90.82708774161745,40.725620575057214,0.009902192644999764,0.012309084834499362
61425,-91.0430491904233,40.77047843071076,0.011850640797500048,0.015301556349999829
61478,-90.75757500739147,40.75373731203218,0.010197581755000155,0.013078027314499115
61418,-90.86363509147827,40.853547797438694,0.01133298248899995,0.014718398712999377
61437,-90.96527605954681,40.84396927743742,0.01201034804999999,0.014741971526000297
61447,-90.76826760651073,40.87216051282862,0.012635263814999933,0.017154148508499136
61462,-90.64793433586605,40.9249579172387,0.044033962641000124,0.06453718516099934
61469,-90.90414374221498,40.97121022596453,0.011118184933500013,0.018988796098999807
61453,-90.75917425113192,41.01436084773662,0.017326573872500133,0.025124666292498276
19734,-75.6523205778834,39.38516995034375,0.022353234486999718,0.029551535871498957
19730,-75.65965955105204,39.45573461817888,0.00012674933350000322,0.00016931885049997178
19731,-75.5764458502103,39.514749142305796,4.1060508499998656e-05,6.350039850007587e-05
19709,-75.68143564801001,39.49148385410438,0.02131602015100009,0.027845128249500264
19733,-75.65096838753804,39.555642305397804,1.1464353500004902e-05,1.6280053000033293e-05
19706,-75.5853839960111,39.5724180485787,0.0006602229830000971,0.0012019561830001384
19701,-75.69974861193754,39.58393775405562,0.007671686333499933,0.011172493509999711
19702,-75.72586607462107,39.62377395121464,0.007622904067999869,0.012066082993499509
19713,-75.71086101728852,39.67073516078436,0.0035940945990001246,0.004564005878500079
19711,-75.74018301238107,39.71391371965332,0.007699505977999897,0.00949612772299949
19808,-75.6668260954019,39.73776708267816,0.0037404915239999904,0.004577543233999815
19736,-75.64875110629775,39.79141127728128,0.0002452810724999819,0.0003002647979999062
19707,-75.68057982145639,39.78352196921208,0.003339142053000057,0.004210605957500199
19710,-75.58944110219828,39.787406207901654,5.1101982500007456e-05,0.00010650595800003544
19732,-75.57480422086101,39.79444743418527,7.767606500006498e-06,1.805306549999976e-05
19810,-75.50786269963672,39.81928809192342,0.002242794014000025,0.0025708188230000764
19703,-75.45888266888919,39.804919249529,0.0010626131020000124,0.0011903112145001313
19804,-75.61719861172075,39.71724997398378,0.0021071657929998856,0.002847324639499937
19807,-75.6119131067658,39.79894216318489,0.005259083165000026,0.006580480926999268
19720,-75.60442156848144,39.645607418076345,0.010443463064500037,0.016144120269000615
19809,-75.50079638204414,39.7618921029348,0.001763704746999982,0.002599190171500257
19805,-75.59324652376007,39.74510253711636,0.0015012661025000575,0.002159192480499947
19806,-75.56642437356136,39.76111390172381,0.00039184381549999746,0.00047671655399997135
19803,-75.54592202209827,39.797706610361374,0.003833077389999904,0.005152359268500145
19802,-75.52832819744268,39.75431679220738,0.0010506289145000099,0.0013820404790001854
19801,-75.54422799367967,39.72772372734974,0.0010538996660000382,0.0020457115049999372
62960,-88.70944039101651,37.224913641439656,0.030472973805000053,0.03759986191850053
62943,-88.74252144744099,37.35273279367635,0.008504497342499995,0.011073272197000076
62908,-88.88221738796346,37.31644681999031,0.01668786911449989,0.02339141289300059
62956,-88.95109312834136,37.281331824221084,0.006320913426499932,0.011674572528999703
62941,-88.97055106231645,37.24474792632016,0.009578119481000113,0.016364191920499854
